V1	avg
chr8:1918	0.0131232745945946
chr8:19261	0.0122017181400689
chr8:19264	0.0115094692705342
chr8:19432	0.0235482511494253
chr8:1956	0.0118478058409951
chr8:19576	0.0127899718228867
chr8:19915	0.0256361237054085
chr8:2006	0.00955125378787879
chr8:20125	0.0230423143350605
chr8:20130	0.0147558513824885
chr8:20250	0.00963505129682997
chr8:20323	0.0101836476355248
chr8:210	0.0116079067887931
chr8:21557	0.00992519503750721
chr8:21559	0.00933259988452656
chr8:2166	0.0164238299945858
chr8:21706	0.0161627619872906
chr8:21870	0.012230874566474
chr8:22423	0.0242997871602082
chr8:2248	0.010347625135428
chr8:2264	0.0187319609756098
chr8:22734	0.0123748454861111
chr8:22735	0.0115017857556456
chr8:22744	0.0112385556199305
chr8:22772	0.00948954782608696
chr8:22817	0.0222766403712297
chr8:22903	0.00886843818920488
chr8:22916	0.00895426538908246
chr8:23106	0.0136155479372458
chr8:23110	0.0266645610465116
chr8:23448	0.0216794269924375
chr8:23657	0.0510789220023283
chr8:23759	0.0128484519510775
chr8:23988	0.0194089026806527
chr8:24123	0.0112525673469388
chr8:24195	0.0155943483080513
chr8:24223	0.0145391179217747
chr8:2445	0.031592080802603
chr8:24486	0.0144055957943925
chr8:24488	0.0181745476329632
chr8:24815	0.0177565134502924
chr8:25290	0.0451655968402575
chr8:25688	0.0110570983606557
chr8:25689	0.00796856063268893
chr8:25902	0.0226615832356389
chr8:26202	0.0151722862170088
chr8:26341	0.0143368286384977
chr8:26742	0.0246320634174985
chr8:26899	0.0111313613396005
chr8:27009	0.0177205002939447
chr8:27349	0.0395835276470588
chr8:27531	0.010404809299588
chr8:2780	0.0164880938686923
chr8:2801	0.0172306791530945
chr8:28136	0.0174019322732627
chr8:28350	0.0101990182675309
chr8:28568	0.0135523455188679
chr8:28605	0.018055602359882
chr8:28698	0.0273349645808737
chr8:28768	0.00412744300059067
chr8:28844	0.0158591028368794
chr8:29130	0.0128697120047309
chr8:29155	0.026812850295858
chr8:29264	0.0109923937240971
chr8:29465	0.0147137553317536
chr8:29478	0.0107163550681683
chr8:29637	0.0099814940688019
chr8:29701	0.0291977845697329
chr8:29710	0.024199593824228
chr8:29810	0.0135596256684492
chr8:29882	0.0210825475624257
chr8:29906	0.00856199583581202
chr8:2999	0.0123178598587724
chr8:3004	0.0135456940217391
chr8:30246	0.0362553136904762
chr8:3025	0.0150358412180533
chr8:30377	0.0138503835616438
chr8:30536	0.0126102067938021
chr8:3056	0.0100996501632209
chr8:3057	0.00956079259662493
chr8:30761	0.0188606493738819
chr8:30765	0.0106410471360382
chr8:30772	0.0106330937313433
chr8:30998	0.0203028578255675
chr8:31015	0.00756039031679617
chr8:31202	0.0314255221291866
chr8:31331	0.0127938186714542
chr8:31337	0.011013897005988
chr8:31437	0.00865672378669862
chr8:32004	0.019606932853717
chr8:32152	0.0351394883023395
chr8:32222	0.00939512244897959
chr8:32232	0.00878454354354354
chr8:32308	0.0504838840144231
chr8:32360	0.0337382513529766
chr8:32842	0.0112832328519856
chr8:33019	0.0284142739313667
chr8:3312	0.0144392521786492
chr8:33453	0.0156900048192771
chr8:33614	0.0150153339361061
chr8:33700	0.0106281037394451
chr8:33707	0.0168904182257091
chr8:33868	0.00857802475845411
chr8:34113	0.0193516658610272
chr8:34265	0.0191405610640871
chr8:34277	0.054711112522686
chr8:34760	0.0536818305084746
chr8:35144	0.013209080557238
chr8:35156	0.0243899745454545
chr8:35335	0.00971751364463311
chr8:3553	0.0124669297002725
chr8:36280	0.010247552184466
chr8:36370	0.0124651511839709
chr8:3652	0.0117335779716467
chr8:36582	0.0237962922235723
chr8:36584	0.028865726443769
chr8:3661	0.00914505673758865
chr8:36649	0.0102361496350365
chr8:36793	0.0142959239196592
chr8:37098	0.0372893166869671
chr8:37144	0.0163149043266301
chr8:37169	0.00910690365853659
chr8:38307	0.00878387614399024
chr8:38339	0.00894818253968254
chr8:3846	0.0174848422489083
chr8:38773	0.0227907006719609
chr8:38889	0.015364988997555
chr8:39066	0.0368815987767584
chr8:39198	0.0139032313341493
chr8:39454	0.0108203374157991
chr8:39504	0.00884617524509804
chr8:39788	0.0110789356223176
chr8:39925	0.0340511196319018
chr8:39940	0.0436057986494782
chr8:40113	0.0105104207616708
chr8:4039	0.046593849262698
chr8:40490	0.0318044400737554
chr8:40772	0.0328878530135301
chr8:40952	0.0285137753846154
chr8:41073	0.0116400018472906
chr8:41120	0.0145733012939002
chr8:41186	0.0183019784217016
chr8:41205	0.00863955336212215
chr8:41257	0.0117485919753086
chr8:41260	0.0139132921556516
chr8:41287	0.0323144425216317
chr8:41367	0.0111490871985158
chr8:41369	0.0302729603960396
chr8:41399	0.0171638433436533
chr8:41794	0.0162878983890954
chr8:41857	0.0134109640421575
chr8:42102	0.0143635595533499
chr8:42353	0.0527834643078833
chr8:42736	0.0133042347826087
chr8:4328	0.0158314617486339
chr8:43347	0.0190670683654444
chr8:43369	0.014768960199005
chr8:43479	0.0168961431238332
chr8:43782	0.0154758256537983
chr8:44095	0.0647031115264798
chr8:44271	0.016718822319202
chr8:44464	0.0181200087336245
chr8:44485	0.026798968164794
chr8:44533	0.0175800743285447
chr8:44646	0.02093787875
chr8:45028	0.015616005003127
chr8:45030	0.0152615225281602
chr8:45133	0.0484346249217282
chr8:45287	0.0196381322055138
chr8:45369	0.0102035166144201
chr8:45381	0.0182820094102886
chr8:45681	0.0282656101694915
chr8:45926	0.0368161846733668
chr8:46198	0.00977485920804525
chr8:46225	0.0110943
chr8:46323	0.0332276834487099
chr8:46324	0.0325272374055416
chr8:46351	0.0160076339004411
chr8:46468	0.072210790668348
chr8:46799	0.0109552138801262
chr8:46800	0.0093494375
chr8:46983	0.0221843790271636
chr8:47041	0.0141215998735778
chr8:47623	0.0120114851359899
chr8:4764	0.0123982263531985
chr8:4769	0.0266772335886214
chr8:4770	0.0190194931581828
chr8:47789	0.017728967721519
chr8:47885	0.0349399278024066
chr8:47890	0.0150484087452471
chr8:47901	0.0254600342422321
chr8:47913	0.0105702950507614
chr8:47922	0.0114336888888889
chr8:47927	0.0127216130876747
chr8:48097	0.0135962485696122
chr8:48496	0.0165993218829517
chr8:48510	0.0190246664544876
chr8:49143	0.0125051484076433
chr8:49152	0.0196285487571702
chr8:49180	0.0129156619897959
chr8:49181	0.0164134741544352
chr8:49194	0.0142444086845466
chr8:49267	0.00996264025559105
chr8:49470	0.0252692141943734
chr8:49986	0.0148453627639155
chr8:49988	0.0161733258642766
chr8:50093	0.0521022985265855
chr8:50255	0.0279902108974359
chr8:50570	0.0426715150737652
chr8:50608	0.0125796456996149
chr8:50632	0.0563065998715478
chr8:5095	0.0679101741511501
chr8:51282	0.0222479215938303
chr8:51299	0.0314596
chr8:5167	0.0131894164383562
chr8:52327	0.0105568822393822
chr8:52329	0.0381290869285254
chr8:52363	0.0134916533505155
chr8:52452	0.0080129748549323
chr8:52468	0.0117067503225806
chr8:5256	0.0103800460526316
chr8:52593	0.0294608534538412
chr8:52634	0.0174918016795866
chr8:52844	0.0183481376858436
chr8:52845	0.0177127904269082
chr8:53038	0.0122908381877023
chr8:53076	0.0119753821243523
chr8:53161	0.0233281892417369
chr8:53251	0.0169380778210117
chr8:53454	0.0158236638546398
chr8:54183	0.0119602616883117
chr8:54211	0.0732254418453541
chr8:54520	0.0318290351105332
chr8:54875	0.0228918991541965
chr8:55134	0.0134096315104167
chr8:55249	0.0141978169381108
chr8:55256	0.0149118859191656
chr8:55533	0.0190177097195042
chr8:55573	0.0296761690600522
chr8:55576	0.0107259046374918
chr8:55577	0.0100639215686275
chr8:55723	0.0345524728580772
chr8:5579	0.0210896467361492
chr8:56181	0.0151613959424084
chr8:56203	0.0142916064178127
chr8:56204	0.0136239272608126
chr8:56212	0.0323337108196721
chr8:56289	0.0170184711286089
chr8:56414	0.0164303998686802
chr8:56415	0.0100582155059133
chr8:56546	0.0131590348454964
chr8:56919	0.0124172743421053
chr8:56920	0.0116070078999342
chr8:57099	0.0207890210803689
chr8:57117	0.0332816631509558
chr8:57328	0.0288265375989446
chr8:57347	0.00881383102310231
chr8:57605	0.0118161281373844
chr8:57618	0.00950034633179114
chr8:57774	0.0156998902116402
chr8:57796	0.00806860225016545
chr8:5788	0.0129577683863886
chr8:5814	0.0084295881383855
chr8:58186	0.0152432582781457
chr8:58208	0.0155325248508946
chr8:58284	0.0356507725464191
chr8:58480	0.0165225653616457
chr8:58629	0.0172708067729084
chr8:58691	0.00930858936877076
chr8:58723	0.0118845704787234
chr8:58881	0.0278840572188955
chr8:58888	0.0126469474034621
chr8:5925	0.0286191631868132
chr8:59260	0.0222569347101932
chr8:59274	0.0284859373333333
chr8:59287	0.0105057525016678
chr8:59308	0.0170415340453939
chr8:59327	0.0466092658650635
chr8:59357	0.0313904839572193
chr8:59431	0.0599185939799331
chr8:6015	0.0116071341396372
chr8:6017	0.0143593256325633
chr8:61198	0.0189850789825971
chr8:61267	0.0171551446751507
chr8:61426	0.0105036662198391
chr8:61443	0.012132800804829
chr8:61579	0.0474631402684564
chr8:62073	0.0280478179986568
chr8:62091	0.0143012043010753
chr8:62117	0.0243925258910558
chr8:6212	0.0103280748486516
chr8:62165	0.0112556783310902
chr8:62444	0.0148273865319865
chr8:63075	0.0162125229110512
chr8:63179	0.0135777376938638
chr8:6319	0.0133876046255507
chr8:6343	0.0126787917355372
chr8:63461	0.0222752118758435
chr8:63825	0.00879314652261985
chr8:63835	0.0091117472972973
chr8:63853	0.0167387329276538
chr8:63904	0.0101372841677943
chr8:63912	0.00999242992552471
chr8:63943	0.00984542750677507
chr8:64213	0.0139908596610169
chr8:64243	0.0287220081411126
chr8:64394	0.0691662837746096
chr8:64406	0.0120805570652174
chr8:64502	0.0138791461590755
chr8:64623	0.0141057414965986
chr8:64639	0.00902073723621511
chr8:64641	0.011863992506812
chr8:64718	0.00914841649625085
chr8:64997	0.0254742762619372
chr8:65272	0.0108928771331058
chr8:65660	0.0130120430327869
chr8:6568	0.0106043533627343
chr8:65849	0.0181056561859193
chr8:65854	0.0184826703146375
chr8:65877	0.0092687665982204
chr8:66220	0.0188518397260274
chr8:66849	0.0199272515421522
chr8:67192	0.0163803367626886
chr8:67218	0.00890373919011668
chr8:67287	0.0166038653846154
chr8:67316	0.0107206886597938
chr8:67516	0.0397079415405777
chr8:67554	0.0193447804542326
chr8:67715	0.0148909042699725
chr8:67761	0.0260766140592695
chr8:67856	0.0141615324137931
chr8:67859	0.0139145942028986
chr8:67885	0.0209287486187845
chr8:67941	0.0104985487214927
chr8:68390	0.0161964343015214
chr8:68398	0.00747486435986159
chr8:68400	0.00908553047091413
chr8:68596	0.0108036770616771
chr8:68632	0.0166503564493759
chr8:68914	0.0762503983344899
chr8:69125	0.0343745388888889
chr8:69469	0.0263324808895066
chr8:69770	0.0102648706536857
chr8:70167	0.0116510480167015
chr8:70171	0.00930756267409471
chr8:70193	0.0109753407665505
chr8:70198	0.0178542670850767
chr8:7064	0.0260521902923332
chr8:70663	0.0104623105373343
chr8:71130	0.0113686815642458
chr8:71394	0.02032035639413
chr8:71542	0.0299358979020979
chr8:71543	0.00901161301609517
chr8:71544	0.0148123984593838
chr8:71557	0.00933785073580939
chr8:71776	0.00889620196353436
chr8:71948	0.013498689122807
chr8:72145	0.012043268258427
chr8:72175	0.00912084820801124
chr8:72182	0.0144895520393812
chr8:72183	0.0137958902181562
chr8:72191	0.017340538028169
chr8:72297	0.0331323150105708
chr8:72408	0.0319679703808181
chr8:72736	0.0263014502470007
chr8:72750	0.0351703566384181
chr8:72810	0.0235644763250883
chr8:72834	0.0101679830268741
chr8:72990	0.0609568273177636
chr8:73122	0.0229068767705382
chr8:73146	0.0157602062367116
chr8:73222	0.0350899659574468
chr8:73797	0.0587839843860894
chr8:73999	0.0155100667613636
chr8:74006	0.0180155401563611
chr8:74262	0.066346073257468
chr8:74303	0.0216733067615658
chr8:74334	0.00968130484330484
chr8:74394	0.0125840014255167
chr8:7459	0.0576669856512141
chr8:74824	0.0108651362339515
chr8:75009	0.0383807466095646
chr8:75177	0.0121841078571429
chr8:75355	0.0135794395997141
chr8:75486	0.0196757782546495
chr8:75521	0.0144825590551181
chr8:75979	0.0117659935530086
chr8:76233	0.018173376344086
chr8:76346	0.0100703307030129
chr8:76401	0.0102454458004307
chr8:7641	0.0136499944781888
chr8:76421	0.0268694583333333
chr8:76634	0.0141989906542056
chr8:7710	0.0390566895027624
chr8:77106	0.0302441625899281
chr8:77112	0.00975211951043917
chr8:77159	0.00895060590778098
chr8:77203	0.00887120475847152
chr8:77210	0.0193242085137085
chr8:77212	0.0186161407942238
chr8:77348	0.0112611734104046
chr8:7775	0.0374762117191819
chr8:77914	0.0146217469269704
chr8:78177	0.0673304384949349
chr8:78345	0.00759557277335264
chr8:78365	0.0147003884057971
chr8:78368	0.0325256577229877
chr8:78380	0.0157322256894049
chr8:78419	0.0237512919389978
chr8:7860	0.0256704751106195
chr8:78655	0.0111829149709302
chr8:78659	0.0553167505454546
chr8:78825	0.0140092765647744
chr8:78894	0.015045725418791
chr8:79154	0.0171607740524781
chr8:79155	0.00761731874544128
chr8:79167	0.0116125328467153
chr8:79172	0.051467146092038
chr8:79347	0.0121926929824561
chr8:79405	0.0297081836137527
chr8:79487	0.0085822093704246
chr8:79593	0.00795792527472528
chr8:79693	0.0545225901759531
chr8:79737	0.0210383543653705
chr8:79843	0.0200136945668135
chr8:79939	0.0192509551800147
chr8:79991	0.0232791661764706
chr8:80261	0.0265076445916115
chr8:8034	0.0479076983951301
chr8:80579	0.0116352599410898
chr8:80599	0.0133232306558585
chr8:80821	0.0300454203539823
chr8:80917	0.0139124273062731
chr8:81119	0.0135623153618907
chr8:81147	0.00850280266075388
chr8:81248	0.0564018062130177
chr8:81580	0.0504307150259067
chr8:81610	0.0344312651851852
chr8:81686	0.0113049777613047
chr8:81781	0.0100730096439169
chr8:81817	0.0444444632516704
chr8:824	0.032165428032345
chr8:82442	0.0381143863298663
chr8:82819	0.0103870408921933
chr8:83043	0.0225319293154762
chr8:84202	0.00928424646314222
chr8:84424	0.0267250029806259
chr8:84447	0.0142851424310216
chr8:84663	0.0725958985074627
chr8:84850	0.0200201060492905
chr8:84926	0.0298661420029895
chr8:85088	0.008352674644727
chr8:85179	0.0409152619760479
chr8:85210	0.0117843048689139
chr8:85258	0.0156676529235382
chr8:85264	0.00958539309827457
chr8:85525	0.0122057777777778
chr8:85806	0.0512934252441773
chr8:85809	0.0126523218045113
chr8:85870	0.0195616260346125
chr8:86376	0.0145405542168675
chr8:86396	0.0126942667671439
chr8:86403	0.0134792345399698
chr8:86511	0.06713728
chr8:86527	0.0138836759818731
chr8:86613	0.00979792139077853
chr8:86736	0.0381479349470499
chr8:86826	0.037012656320969
chr8:87130	0.0500903204545455
chr8:87238	0.0142924283548143
chr8:87256	0.0282975864946889
chr8:87261	0.00909582308276386
chr8:87380	0.0166410478723404
chr8:87544	0.0213952091254753
chr8:8760	0.0105106511627907
chr8:87731	0.0225466217656012
chr8:88268	0.0327982124904798
chr8:88381	0.016276037347561
chr8:88390	0.04100182532418
chr8:88408	0.013719186259542
chr8:88479	0.0626032001527884
chr8:8862	0.0190238825484765
chr8:88670	0.0138697660550459
chr8:88689	0.0125735615914308
chr8:88795	0.0149778774885145
chr8:88812	0.0361710551724138
chr8:88966	0.0382283680981595
chr8:88987	0.0272630023023791
chr8:89030	0.0174719846390169
chr8:89059	0.0211773681783244
chr8:89291	0.0113948515384615
chr8:89860	0.011090753656659
chr8:89865	0.0103582519260401
chr8:90486	0.0286518727833462
chr8:90503	0.0117878896604938
chr8:90523	0.0098718694980695
chr8:90580	0.0122461051004637
chr8:90643	0.016312962103635
chr8:91109	0.0120579442724458
chr8:91133	0.0216322958946553
chr8:91190	0.0355135899224806
chr8:91199	0.0347157626066718
chr8:9147	0.0197346596452328
chr8:92017	0.0609304836956522
chr8:92069	0.0319243045843046
chr8:92321	0.0138142402799378
chr8:92670	0.0109404871595331
chr8:92738	0.0106722990654206
chr8:92753	0.0148521699142634
chr8:92784	0.0112531021840874
chr8:92798	0.0112881857923497
chr8:92924	0.01440196484375
chr8:93214	0.00950179593432369
chr8:93426	0.0108464303599374
chr8:93441	0.0139977314017228
chr8:94194	0.048076342476489
chr8:94393	0.00925543137254902
chr8:94576	0.0145678704866562
chr8:94637	0.0358010439905735
chr8:94687	0.0107182877358491
chr8:94872	0.0186733674272227
chr8:94889	0.0245654102362205
chr8:95298	0.0343855193065406
chr8:95552	0.0145087302839117
chr8:9565	0.0139517703826955
chr8:9576	0.00868686903440622
chr8:96217	0.0371226029992107
chr8:96218	0.0156080939968404
chr8:96333	0.0136700837944664
chr8:96357	0.0250179390822785
chr8:96472	0.0197912787015044
chr8:96555	0.00862396830427892
chr8:96793	0.0277708842188739
chr8:97074	0.00989885714285714
chr8:97801	0.0113995917394758
chr8:97920	0.0195421383147854
chr8:98004	0.049642369132856
chr8:98678	0.0454095310509554
chr8:98777	0.0276452709163347
chr8:98989	0.0182753859649123
chr8:98995	0.0467891045490822
chr8:98998	0.0142343961661342
chr8:99286	0.00970282893685052
chr8:99341	0.0115715208
chr8:99352	0.0120275436349079
chr8:99587	0.0465113766025641
chr8:99791	0.0453375044105854
chr8:99871	0.0230624590690209
chr8:99936	0.0357446907630522
chr9:100660	0.00485632710280374
chr9:100686	0.020363475
chr9:100695	0.0211425893416928
chr9:10085	0.0109726724351051
chr9:100943	0.0226537327044025
chr9:10118	0.0254912722772277
chr9:101360	0.0201406277602524
chr9:101361	0.0284603575949367
chr9:10156	0.0109937682775713
chr9:101781	0.0158960698412698
chr9:101812	0.0116443152866242
chr9:101873	0.00858646006389776
chr9:101935	0.045934282051282
chr9:101961	0.00879300643086817
chr9:102432	0.0272989548387097
chr9:10253	0.0195047084367246
chr9:10276	0.0185223105590062
chr9:102942	0.00974729449838188
chr9:103110	0.0165629675324675
chr9:103137	0.0139208892508143
chr9:10400	0.0136208047263682
chr9:104824	0.0288021568627451
chr9:104877	0.043943
chr9:104900	0.0288611809210526
chr9:104950	0.0458094455445545
chr9:104966	0.0111966721854305
chr9:104972	0.0113762823920266
chr9:105041	0.0245728133333333
chr9:105042	0.0161048762541806
chr9:105578	0.0289661577181208
chr9:106448	0.0312576767676768
chr9:106813	0.0128279087837838
chr9:106920	0.0122802915254237
chr9:107062	0.0248791734693878
chr9:107369	0.0302904129692833
chr9:107444	0.0261287705479452
chr9:108012	0.0102403367697595
chr9:108030	0.017838424137931
chr9:10806	0.0180244134495641
chr9:108404	0.0137141176470588
chr9:108819	0.0209032083333333
chr9:109180	0.0218698083623693
chr9:109308	0.0160083566433566
chr9:109538	0.0139478666666667
chr9:109975	0.0594614366197183
chr9:110177	0.0119054346289753
chr9:110181	0.0178221170212766
chr9:110185	0.0378285836298932
chr9:110588	0.0114775964285714
chr9:110952	0.0120202974910394
chr9:111388	0.013727428057554
chr9:111844	0.0215485740072202
chr9:111851	0.0114337427536232
chr9:111889	0.0237658872727273
chr9:111891	0.0201939233576642
chr9:112138	0.0495365421245421
chr9:112421	0.0167108308823529
chr9:112790	0.0112947306273063
chr9:112799	0.0130957851851852
chr9:113808	0.0109855873605948
chr9:113829	0.00728239552238806
chr9:114086	0.0303244307116105
chr9:114117	0.0154514248120301
chr9:114122	0.012917241509434
